START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1626194520000,1626194579000,UTC+0900,2021-07-14 01:42:00,2021-07-14 01:42:59,18,0,18,0.23333333,,14.0,0.7800293,TRogvgqG9w,WEARABLE
1626194700000,1626194759000,UTC+0900,2021-07-14 01:45:00,2021-07-14 01:45:59,15,0,15,0.19104818,,11.462891,0.6529541,TRogvgqG9w,WEARABLE
1626195000000,1626195059000,UTC+0900,2021-07-14 01:50:00,2021-07-14 01:50:59,6,0,6,0.08222656,,4.9335938,0.23376465,TRogvgqG9w,WEARABLE
1626195120000,1626195179000,UTC+0900,2021-07-14 01:52:00,2021-07-14 01:52:59,4,2,2,0.061848957,,3.7109375,0.26184082,TRogvgqG9w,WEARABLE
1626195180000,1626195239000,UTC+0900,2021-07-14 01:53:00,2021-07-14 01:53:59,6,0,6,0.08151042,,4.890625,0.24938965,TRogvgqG9w,WEARABLE
1626195240000,1626195299000,UTC+0900,2021-07-14 01:54:00,2021-07-14 01:54:59,20,0,20,0.27102864,,16.261719,0.8206787,TRogvgqG9w,WEARABLE
1626195300000,1626195359000,UTC+0900,2021-07-14 01:55:00,2021-07-14 01:55:59,36,10,26,0.5620117,,33.720703,2.1166992,TRogvgqG9w,WEARABLE
1626195360000,1626195419000,UTC+0900,2021-07-14 01:56:00,2021-07-14 01:56:59,95,8,87,1.3286784,,79.7207,4.3569336,TRogvgqG9w,WEARABLE
1626195420000,1626195479000,UTC+0900,2021-07-14 01:57:00,2021-07-14 01:57:59,19,10,9,0.28938803,,17.363281,1.1577148,TRogvgqG9w,WEARABLE
1626195480000,1626195539000,UTC+0900,2021-07-14 01:58:00,2021-07-14 01:58:59,80,80,0,1.637793,,98.26758,8.375732,TRogvgqG9w,WEARABLE
1626195540000,1626195599000,UTC+0900,2021-07-14 01:59:00,2021-07-14 01:59:59,20,11,9,0.3154297,,18.925781,1.272583,TRogvgqG9w,WEARABLE
1626195780000,1626195839000,UTC+0900,2021-07-14 02:03:00,2021-07-14 02:03:59,100,84,16,1.9407552,,116.44531,9.516235,TRogvgqG9w,WEARABLE
1626196020000,1626196079000,UTC+0900,2021-07-14 02:07:00,2021-07-14 02:07:59,60,0,60,0.8204753,,49.228516,2.446167,TRogvgqG9w,WEARABLE
1626196080000,1626196139000,UTC+0900,2021-07-14 02:08:00,2021-07-14 02:08:59,72,5,67,0.99306643,,59.583984,3.2358398,TRogvgqG9w,WEARABLE
1626196140000,1626196199000,UTC+0900,2021-07-14 02:09:00,2021-07-14 02:09:59,60,47,13,1.075,,64.5,5.076538,TRogvgqG9w,WEARABLE
1626196200000,1626196259000,UTC+0900,2021-07-14 02:10:00,2021-07-14 02:10:59,72,45,27,1.295052,,77.703125,5.850586,TRogvgqG9w,WEARABLE
1626196320000,1626196379000,UTC+0900,2021-07-14 02:12:00,2021-07-14 02:12:59,64,52,12,1.1519856,,69.11914,5.4334717,TRogvgqG9w,WEARABLE
1626196380000,1626196439000,UTC+0900,2021-07-14 02:13:00,2021-07-14 02:13:59,86,58,28,1.5628906,,93.77344,7.2475586,TRogvgqG9w,WEARABLE
1626196440000,1626196499000,UTC+0900,2021-07-14 02:14:00,2021-07-14 02:14:59,56,49,7,1.0792643,,64.75586,5.3011475,TRogvgqG9w,WEARABLE
1626196500000,1626196559000,UTC+0900,2021-07-14 02:15:00,2021-07-14 02:15:59,132,125,7,2.572233,,154.33398,12.81897,TRogvgqG9w,WEARABLE
1626196560000,1626196619000,UTC+0900,2021-07-14 02:16:00,2021-07-14 02:16:59,75,49,26,1.3436849,,80.62109,6.123413,TRogvgqG9w,WEARABLE
1626196620000,1626196679000,UTC+0900,2021-07-14 02:17:00,2021-07-14 02:17:59,12,6,6,0.18912761,,11.347656,0.810791,TRogvgqG9w,WEARABLE
1626196680000,1626196739000,UTC+0900,2021-07-14 02:18:00,2021-07-14 02:18:59,56,56,0,1.1586589,,69.51953,5.961548,TRogvgqG9w,WEARABLE
1626197460000,1626197519000,UTC+0900,2021-07-14 02:31:00,2021-07-14 02:31:59,78,36,42,1.2288412,,73.73047,5.1514893,TRogvgqG9w,WEARABLE
1626197520000,1626197579000,UTC+0900,2021-07-14 02:32:00,2021-07-14 02:32:59,43,43,0,0.88151044,,52.890625,4.54126,TRogvgqG9w,WEARABLE
1626197580000,1626197639000,UTC+0900,2021-07-14 02:33:00,2021-07-14 02:33:59,125,86,39,2.2231119,,133.38672,10.272095,TRogvgqG9w,WEARABLE
1626197640000,1626197699000,UTC+0900,2021-07-14 02:34:00,2021-07-14 02:34:59,81,64,17,1.5167643,,91.00586,7.34021,TRogvgqG9w,WEARABLE
1626197700000,1626197759000,UTC+0900,2021-07-14 02:35:00,2021-07-14 02:35:59,20,14,6,0.32399088,,19.439453,1.4804688,TRogvgqG9w,WEARABLE
1626197760000,1626197819000,UTC+0900,2021-07-14 02:36:00,2021-07-14 02:36:59,83,59,24,1.5204427,,91.22656,7.359741,TRogvgqG9w,WEARABLE
1626197820000,1626197879000,UTC+0900,2021-07-14 02:37:00,2021-07-14 02:37:59,33,15,18,0.54723305,,32.833984,2.3416748,TRogvgqG9w,WEARABLE
1626200100000,1626200159000,UTC+0900,2021-07-14 03:15:00,2021-07-14 03:15:59,33,0,33,0.46129557,,27.677734,1.4660645,TRogvgqG9w,WEARABLE
1626200160000,1626200219000,UTC+0900,2021-07-14 03:16:00,2021-07-14 03:16:59,8,8,0,0.12757161,,7.654297,0.55908203,TRogvgqG9w,WEARABLE
1626200220000,1626200279000,UTC+0900,2021-07-14 03:17:00,2021-07-14 03:17:59,7,7,0,0.14557292,,8.734375,0.7484131,TRogvgqG9w,WEARABLE
1626200280000,1626200339000,UTC+0900,2021-07-14 03:18:00,2021-07-14 03:18:59,3,3,0,0.058528647,,3.5117188,0.3043213,TRogvgqG9w,WEARABLE
