START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1634501400000,1634501459000,UTC+0900,2021-10-18 05:10:00,2021-10-18 05:10:59,6,0,6,0.07517903,,4.510742,0.21354675,yfw4CH5TGJ,WEARABLE
1634506200000,1634506259000,UTC+0900,2021-10-18 06:30:00,2021-10-18 06:30:59,15,2,13,0.20614624,,12.368774,0.59091187,yfw4CH5TGJ,WEARABLE
1634506320000,1634506379000,UTC+0900,2021-10-18 06:32:00,2021-10-18 06:32:59,12,0,12,0.16272584,,9.76355,0.41311646,yfw4CH5TGJ,WEARABLE
1634506440000,1634506499000,UTC+0900,2021-10-18 06:34:00,2021-10-18 06:34:59,10,0,10,0.13244425,,7.9466553,0.3450775,yfw4CH5TGJ,WEARABLE
1634506500000,1634506559000,UTC+0900,2021-10-18 06:35:00,2021-10-18 06:35:59,15,0,15,0.20251465,,12.150879,0.5165558,yfw4CH5TGJ,WEARABLE
1634506560000,1634506619000,UTC+0900,2021-10-18 06:36:00,2021-10-18 06:36:59,13,0,13,0.17414957,,10.448975,0.4513092,yfw4CH5TGJ,WEARABLE
1634506800000,1634506859000,UTC+0900,2021-10-18 06:40:00,2021-10-18 06:40:59,10,0,10,0.11898804,,7.139282,0.3681488,yfw4CH5TGJ,WEARABLE
1634508960000,1634509019000,UTC+0900,2021-10-18 07:16:00,2021-10-18 07:16:59,14,0,14,0.18884073,,11.330444,0.47126007,yfw4CH5TGJ,WEARABLE
1634509380000,1634509439000,UTC+0900,2021-10-18 07:23:00,2021-10-18 07:23:59,13,0,13,0.17699584,,10.619751,0.44680023,yfw4CH5TGJ,WEARABLE
1634509500000,1634509559000,UTC+0900,2021-10-18 07:25:00,2021-10-18 07:25:59,12,0,12,0.1891093,,11.346558,0.65987396,yfw4CH5TGJ,WEARABLE
1634509560000,1634509619000,UTC+0900,2021-10-18 07:26:00,2021-10-18 07:26:59,11,0,11,0.14625855,,8.775513,0.378891,yfw4CH5TGJ,WEARABLE
1634509860000,1634509919000,UTC+0900,2021-10-18 07:31:00,2021-10-18 07:31:59,32,0,32,0.42660522,,25.596313,1.100647,yfw4CH5TGJ,WEARABLE
1634509920000,1634509979000,UTC+0900,2021-10-18 07:32:00,2021-10-18 07:32:59,16,0,16,0.21464437,,12.878662,0.5530853,yfw4CH5TGJ,WEARABLE
1634510220000,1634510280000,UTC+0900,2021-10-18 07:37:00,2021-10-18 07:38:00,28,0,28,1.3888888,15069.0,20.93,0.88,UCqVBPiM+1,WEARABLE
1634510280000,1634510340000,UTC+0900,2021-10-18 07:38:00,2021-10-18 07:39:00,11,0,11,1.3333334,6045.0,8.06,0.4,UCqVBPiM+1,WEARABLE
1634512320000,1634512380000,UTC+0900,2021-10-18 08:12:00,2021-10-18 08:13:00,13,0,13,0.8888889,9911.0,8.81,0.61,UCqVBPiM+1,WEARABLE
1634512440000,1634512500000,UTC+0900,2021-10-18 08:14:00,2021-10-18 08:15:00,14,0,14,0.9722222,10028.0,9.75,0.49,UCqVBPiM+1,WEARABLE
1634513160000,1634513220000,UTC+0900,2021-10-18 08:26:00,2021-10-18 08:27:00,10,0,10,0.9166667,7472.0,6.85,0.4,UCqVBPiM+1,WEARABLE
1634513280000,1634513340000,UTC+0900,2021-10-18 08:28:00,2021-10-18 08:29:00,22,0,22,1.5277778,11088.0,16.94,0.77,UCqVBPiM+1,WEARABLE
1634513400000,1634513460000,UTC+0900,2021-10-18 08:30:00,2021-10-18 08:31:00,13,0,13,1.2777778,7567.0,9.67,0.44,UCqVBPiM+1,WEARABLE
1634513460000,1634513520000,UTC+0900,2021-10-18 08:31:00,2021-10-18 08:32:00,40,0,40,1.2222222,23661.0,28.92,1.46,UCqVBPiM+1,WEARABLE
1634513520000,1634513580000,UTC+0900,2021-10-18 08:32:00,2021-10-18 08:33:00,10,0,10,1.4166666,5421.0,7.68,0.34,UCqVBPiM+1,WEARABLE
1634513580000,1634513640000,UTC+0900,2021-10-18 08:33:00,2021-10-18 08:34:00,7,0,7,1.3611112,3776.0,5.14,0.26,UCqVBPiM+1,WEARABLE
1634513700000,1634513760000,UTC+0900,2021-10-18 08:35:00,2021-10-18 08:36:00,22,0,22,1.6944444,9961.0,16.88,0.79,UCqVBPiM+1,WEARABLE
1634513760000,1634513820000,UTC+0900,2021-10-18 08:36:00,2021-10-18 08:37:00,14,0,14,1.3333334,7785.0,10.38,0.47,UCqVBPiM+1,WEARABLE
1634513880000,1634513940000,UTC+0900,2021-10-18 08:38:00,2021-10-18 08:39:00,10,0,10,1.0277778,6898.0,7.09,0.43,UCqVBPiM+1,WEARABLE
1634513940000,1634514000000,UTC+0900,2021-10-18 08:39:00,2021-10-18 08:40:00,27,0,27,1.1666666,16551.0,19.31,1.0,UCqVBPiM+1,WEARABLE
1634514000000,1634514060000,UTC+0900,2021-10-18 08:40:00,2021-10-18 08:41:00,14,0,14,1.3611112,7846.0,10.68,0.45,UCqVBPiM+1,WEARABLE
1634514060000,1634514120000,UTC+0900,2021-10-18 08:41:00,2021-10-18 08:42:00,15,0,15,0.9050341,11440.0,10.353594,0.60010254,UCqVBPiM+1,WEARABLE
1634514120000,1634514180000,UTC+0900,2021-10-18 08:42:00,2021-10-18 08:43:00,21,0,21,1.8333333,9174.0,16.82,0.78,UCqVBPiM+1,WEARABLE
1634514180000,1634514240000,UTC+0900,2021-10-18 08:43:00,2021-10-18 08:44:00,46,0,46,1.3770838,24777.0,34.120003,1.66,UCqVBPiM+1,WEARABLE
1634514300000,1634514360000,UTC+0900,2021-10-18 08:45:00,2021-10-18 08:46:00,15,0,15,1.4722222,7879.0,11.6,0.71,UCqVBPiM+1,WEARABLE
1634514360000,1634514420000,UTC+0900,2021-10-18 08:46:00,2021-10-18 08:47:00,20,0,20,0.9166667,14945.0,13.7,0.72,UCqVBPiM+1,WEARABLE
1634514480000,1634514540000,UTC+0900,2021-10-18 08:48:00,2021-10-18 08:49:00,41,0,41,1.3611112,22804.0,31.04,1.46,ROQme73op8,PHONE
1634514540000,1634514600000,UTC+0900,2021-10-18 08:49:00,2021-10-18 08:50:00,14,0,14,1.1666666,8802.0,10.27,0.56,ROQme73op8,PHONE
1634514540000,1634514600000,UTC+0900,2021-10-18 08:49:00,2021-10-18 08:50:00,49,0,49,1.1944444,30030.0,35.87,1.65,UCqVBPiM+1,WEARABLE
1634514600000,1634514660000,UTC+0900,2021-10-18 08:50:00,2021-10-18 08:51:00,13,0,13,1.4444444,6860.0,9.91,0.46,UCqVBPiM+1,WEARABLE
1634514600000,1634514660000,UTC+0900,2021-10-18 08:50:00,2021-10-18 08:51:00,16,0,16,1.1666666,10140.0,11.83,0.58,ROQme73op8,PHONE
1634514660000,1634514720000,UTC+0900,2021-10-18 08:51:00,2021-10-18 08:52:00,11,0,11,1.25,6536.0,8.17,0.41,ROQme73op8,PHONE
1634514720000,1634514780000,UTC+0900,2021-10-18 08:52:00,2021-10-18 08:53:00,43,0,43,1.3055556,24594.0,32.11,1.56,ROQme73op8,PHONE
1634514840000,1634514900000,UTC+0900,2021-10-18 08:54:00,2021-10-18 08:55:00,34,0,34,1.3888888,18496.0,25.69,1.2,ROQme73op8,PHONE
1634514960000,1634515020000,UTC+0900,2021-10-18 08:56:00,2021-10-18 08:57:00,18,0,18,1.9166666,7533.0,14.44,0.61,ROQme73op8,PHONE
1634515020000,1634515080000,UTC+0900,2021-10-18 08:57:00,2021-10-18 08:58:00,20,0,20,1.5277778,11016.0,16.83,0.74,ROQme73op8,PHONE
1634515200000,1634515260000,UTC+0900,2021-10-18 09:00:00,2021-10-18 09:01:00,16,0,16,1.8888888,6464.0,12.21,0.56,ROQme73op8,PHONE
1634515260000,1634515320000,UTC+0900,2021-10-18 09:01:00,2021-10-18 09:02:00,4,0,2,2.3333333,1632.0,3.81,0.14,ROQme73op8,PHONE
1634515380000,1634515440000,UTC+0900,2021-10-18 09:03:00,2021-10-18 09:04:00,15,0,17,1.4444444,7954.0,11.49,0.52,ROQme73op8,PHONE
1634515440000,1634515500000,UTC+0900,2021-10-18 09:04:00,2021-10-18 09:05:00,25,0,25,1.7777778,11266.0,20.03,0.83,ROQme73op8,PHONE
1634515500000,1634515560000,UTC+0900,2021-10-18 09:05:00,2021-10-18 09:06:00,24,0,24,1.6111112,11426.0,18.41,0.8,ROQme73op8,PHONE
1634515740000,1634515800000,UTC+0900,2021-10-18 09:09:00,2021-10-18 09:10:00,23,0,23,1.3611112,12761.0,17.37,0.76,UCqVBPiM+1,WEARABLE
1634515860000,1634515920000,UTC+0900,2021-10-18 09:11:00,2021-10-18 09:12:00,85,0,85,1.3611112,47233.0,64.29,3.02,UCqVBPiM+1,WEARABLE
1634515860000,1634515920000,UTC+0900,2021-10-18 09:11:00,2021-10-18 09:12:00,93,0,79,1.3055556,52743.0,68.86,3.52,ROQme73op8,PHONE
1634515920000,1634515980000,UTC+0900,2021-10-18 09:12:00,2021-10-18 09:13:00,106,0,106,1.3888888,58384.0,81.09,3.68,UCqVBPiM+1,WEARABLE
1634515920000,1634515980000,UTC+0900,2021-10-18 09:12:00,2021-10-18 09:13:00,111,0,109,1.4444444,58866.0,85.03,3.49,ROQme73op8,PHONE
1634515980000,1634516040000,UTC+0900,2021-10-18 09:13:00,2021-10-18 09:14:00,80,0,80,1.1944444,49679.0,59.34,3.16,ROQme73op8,PHONE
