START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1635176640000,1635176700000,UTC+0900,2021-10-26 00:44:00,2021-10-26 00:45:00,14,0,14,1.3353391,7631,10.19,0.36,TcmqC5Y5WR,PHONE
1635176700000,1635176760000,UTC+0900,2021-10-26 00:45:00,2021-10-26 00:46:00,20,0,20,1.2566458,11705,14.709997,0.5999999,TcmqC5Y5WR,PHONE
1635178320000,1635178380000,UTC+0900,2021-10-26 01:12:00,2021-10-26 01:13:00,12,0,12,1.0826675,7832,8.480001,0.37,TcmqC5Y5WR,PHONE
1635180180000,1635180240000,UTC+0900,2021-10-26 01:43:00,2021-10-26 01:44:00,6,0,6,0.9166667,4527,4.15,0.19,TcmqC5Y5WR,PHONE
1635204000000,1635204060000,UTC+0900,2021-10-26 08:20:00,2021-10-26 08:21:00,23,0,23,1.1944444,13880,16.58,0.71,TcmqC5Y5WR,PHONE
1635204660000,1635204720000,UTC+0900,2021-10-26 08:31:00,2021-10-26 08:32:00,12,0,12,1.2777778,6902,8.82,0.37,TcmqC5Y5WR,PHONE
1635204720000,1635204780000,UTC+0900,2021-10-26 08:32:00,2021-10-26 08:33:00,17,0,17,1.25,10120,12.65,0.51,TcmqC5Y5WR,PHONE
1635205200000,1635205260000,UTC+0900,2021-10-26 08:40:00,2021-10-26 08:41:00,13,0,13,1.25,7544,9.43,0.4,TcmqC5Y5WR,PHONE
1635205260000,1635205320000,UTC+0900,2021-10-26 08:41:00,2021-10-26 08:42:00,34,0,34,1.3225334,19054,25.199999,1.0299999,TcmqC5Y5WR,PHONE
1635205680000,1635205740000,UTC+0900,2021-10-26 08:48:00,2021-10-26 08:49:00,6,0,6,1.5277778,2866,4.38,0.19,TcmqC5Y5WR,PHONE
1635205800000,1635205860000,UTC+0900,2021-10-26 08:50:00,2021-10-26 08:51:00,14,0,14,1.4530303,7260,10.55,0.42000002,TcmqC5Y5WR,PHONE
1635205860000,1635205920000,UTC+0900,2021-10-26 08:51:00,2021-10-26 08:52:00,23,0,23,1.0777293,15309,16.499998,0.6999998,TcmqC5Y5WR,PHONE
1635205920000,1635205980000,UTC+0900,2021-10-26 08:52:00,2021-10-26 08:53:00,10,0,10,1.3611112,5517,7.51,0.29999998,TcmqC5Y5WR,PHONE
1635206340000,1635206400000,UTC+0900,2021-10-26 08:59:00,2021-10-26 09:00:00,15,0,15,1.25,8744,10.93,0.46,TcmqC5Y5WR,PHONE
1635206400000,1635206460000,UTC+0900,2021-10-26 09:00:00,2021-10-26 09:01:00,17,0,17,1.5065633,8622,12.99,0.51,TcmqC5Y5WR,PHONE
1635207060000,1635207120000,UTC+0900,2021-10-26 09:11:00,2021-10-26 09:12:00,18,0,18,1.1388888,11484,13.08,0.55,TcmqC5Y5WR,PHONE
1635207180000,1635207240000,UTC+0900,2021-10-26 09:13:00,2021-10-26 09:14:00,32,0,32,1.1388888,20344,23.17,0.97,TcmqC5Y5WR,PHONE
1635207180000,1635207240000,UTC+0900,2021-10-26 09:13:00,2021-10-26 09:14:00,20,0,20,1.4444444,10557,15.25,0.56,ybtFRb1X/R,WEARABLE
1635207240000,1635207300000,UTC+0900,2021-10-26 09:14:00,2021-10-26 09:15:00,37,0,34,1.1266361,23707,26.709993,1.0599998,TcmqC5Y5WR,PHONE
1635207240000,1635207300000,UTC+0900,2021-10-26 09:14:00,2021-10-26 09:15:00,41,0,41,1.1666666,25122,29.31,1.25,ybtFRb1X/R,WEARABLE
1635207300000,1635207360000,UTC+0900,2021-10-26 09:15:00,2021-10-26 09:16:00,105,0,50,1.369372,44925,61.520065,3.1499977,TcmqC5Y5WR,PHONE
1635207300000,1635207360000,UTC+0900,2021-10-26 09:15:00,2021-10-26 09:16:00,107,0,107,1.3888888,58039,80.61,3.21,ybtFRb1X/R,WEARABLE
1635207360000,1635207420000,UTC+0900,2021-10-26 09:16:00,2021-10-26 09:17:00,30,0,30,1.2055001,17917,21.6,0.96,ybtFRb1X/R,WEARABLE
1635207360000,1635207420000,UTC+0900,2021-10-26 09:16:00,2021-10-26 09:17:00,44,0,44,1.2161556,26435,32.149994,1.3299993,TcmqC5Y5WR,PHONE
1635207420000,1635207480000,UTC+0900,2021-10-26 09:17:00,2021-10-26 09:18:00,15,0,15,1.5259013,7483,11.41875,0.44003907,ybtFRb1X/R,WEARABLE
1635211080000,1635211140000,UTC+0900,2021-10-26 10:18:00,2021-10-26 10:19:00,29,0,29,1.0833334,18618,20.17,0.91,ybtFRb1X/R,WEARABLE
1635211080000,1635211140000,UTC+0900,2021-10-26 10:18:00,2021-10-26 10:19:00,32,0,32,1.2594811,18539,23.349995,0.9699997,TcmqC5Y5WR,PHONE
1635211140000,1635211200000,UTC+0900,2021-10-26 10:19:00,2021-10-26 10:20:00,14,0,14,1.2994009,7957,10.339999,0.36,TcmqC5Y5WR,PHONE
1635211140000,1635211200000,UTC+0900,2021-10-26 10:19:00,2021-10-26 10:20:00,14,0,14,1.3333334,7890,10.52,0.42,ybtFRb1X/R,WEARABLE
1635214260000,1635214320000,UTC+0900,2021-10-26 11:11:00,2021-10-26 11:12:00,11,0,11,1.1388888,7024,8.0,0.34,ybtFRb1X/R,WEARABLE
1635214260000,1635214320000,UTC+0900,2021-10-26 11:11:00,2021-10-26 11:12:00,32,0,32,1.1944444,19465,23.25,0.97,TcmqC5Y5WR,PHONE
1635214320000,1635214380000,UTC+0900,2021-10-26 11:12:00,2021-10-26 11:13:00,28,0,28,1.25,16208,20.26,0.84,ybtFRb1X/R,WEARABLE
1635214320000,1635214380000,UTC+0900,2021-10-26 11:12:00,2021-10-26 11:13:00,34,0,34,1.1666666,21051,24.56,1.04,TcmqC5Y5WR,PHONE
1635215220000,1635215280000,UTC+0900,2021-10-26 11:27:00,2021-10-26 11:28:00,59,0,59,1.2777778,34481,44.06,3.57,ybtFRb1X/R,WEARABLE
1635215220000,1635215280000,UTC+0900,2021-10-26 11:27:00,2021-10-26 11:28:00,62,0,43,1.3043618,31593,41.21,2.61,TcmqC5Y5WR,PHONE
1635215280000,1635215340000,UTC+0900,2021-10-26 11:28:00,2021-10-26 11:29:00,79,0,60,1.2169079,43561,53.010002,3.0799987,TcmqC5Y5WR,PHONE
1635215280000,1635215340000,UTC+0900,2021-10-26 11:28:00,2021-10-26 11:29:00,74,0,74,1.1944444,44681,53.37,3.28,ybtFRb1X/R,WEARABLE
1635215460000,1635215520000,UTC+0900,2021-10-26 11:31:00,2021-10-26 11:32:00,61,0,61,1.2160662,36552,44.45,1.85,TcmqC5Y5WR,PHONE
1635215460000,1635215520000,UTC+0900,2021-10-26 11:31:00,2021-10-26 11:32:00,60,0,60,1.1944444,35941,42.93,1.82,ybtFRb1X/R,WEARABLE
1635215520000,1635215580000,UTC+0900,2021-10-26 11:32:00,2021-10-26 11:33:00,28,0,28,1.5395907,13945,21.469997,0.8399998,TcmqC5Y5WR,PHONE
1635216600000,1635216660000,UTC+0900,2021-10-26 11:50:00,2021-10-26 11:51:00,12,0,12,1.2777778,6902,8.82,0.36,ybtFRb1X/R,WEARABLE
1635216600000,1635216660000,UTC+0900,2021-10-26 11:50:00,2021-10-26 11:51:00,43,0,43,1.2222222,25789,31.52,1.3,TcmqC5Y5WR,PHONE
1635216660000,1635216720000,UTC+0900,2021-10-26 11:51:00,2021-10-26 11:52:00,16,0,16,1.1666666,9985,11.65,0.49,TcmqC5Y5WR,PHONE
1635216780000,1635216840000,UTC+0900,2021-10-26 11:53:00,2021-10-26 11:54:00,32,0,32,1.1944444,19465,23.25,0.98,TcmqC5Y5WR,PHONE
1635216900000,1635216960000,UTC+0900,2021-10-26 11:55:00,2021-10-26 11:56:00,16,0,16,1.2777778,9180,11.73,0.49,TcmqC5Y5WR,PHONE
1635216960000,1635217020000,UTC+0900,2021-10-26 11:56:00,2021-10-26 11:57:00,4,0,4,1.2915174,2291,2.96,0.12,TcmqC5Y5WR,PHONE
1635223260000,1635223320000,UTC+0900,2021-10-26 13:41:00,2021-10-26 13:42:00,22,0,22,1.37032,12165,16.670002,0.66,TcmqC5Y5WR,PHONE
1635223320000,1635223380000,UTC+0900,2021-10-26 13:42:00,2021-10-26 13:43:00,11,0,11,1.5426651,5484,8.46,0.33,TcmqC5Y5WR,PHONE
1635223380000,1635223440000,UTC+0900,2021-10-26 13:43:00,2021-10-26 13:44:00,19,0,19,1.35127,10427,14.089999,0.57,TcmqC5Y5WR,PHONE
1635223500000,1635223560000,UTC+0900,2021-10-26 13:45:00,2021-10-26 13:46:00,6,0,6,1.6388888,2678,4.39,0.19,TcmqC5Y5WR,PHONE
1635223560000,1635223620000,UTC+0900,2021-10-26 13:46:00,2021-10-26 13:47:00,8,0,8,1.2742735,4692,5.9799995,0.24000001,TcmqC5Y5WR,PHONE
1635236760000,1635236820000,UTC+0900,2021-10-26 17:26:00,2021-10-26 17:27:00,27,0,27,1.245521,16081,20.029995,0.7899998,TcmqC5Y5WR,PHONE
1635236820000,1635236880000,UTC+0900,2021-10-26 17:27:00,2021-10-26 17:28:00,18,0,18,1.515195,9074,13.750002,0.48000002,TcmqC5Y5WR,PHONE
1635240660000,1635240720000,UTC+0900,2021-10-26 18:31:00,2021-10-26 18:32:00,27,0,27,1.2273728,16140,19.809992,0.8099997,TcmqC5Y5WR,PHONE
1635240720000,1635240780000,UTC+0900,2021-10-26 18:32:00,2021-10-26 18:33:00,14,0,14,1.1974361,8443,10.110001,0.43,TcmqC5Y5WR,PHONE
1635240780000,1635240840000,UTC+0900,2021-10-26 18:33:00,2021-10-26 18:34:00,17,0,17,1.099228,11125,12.23,0.53,TcmqC5Y5WR,PHONE
1635240900000,1635240960000,UTC+0900,2021-10-26 18:35:00,2021-10-26 18:36:00,9,0,9,1.5833334,4421,7.0,0.26999998,TcmqC5Y5WR,PHONE
1635241320000,1635241380000,UTC+0900,2021-10-26 18:42:00,2021-10-26 18:43:00,10,0,10,1.2358832,5930,7.33,0.3,TcmqC5Y5WR,PHONE
1635241680000,1635241740000,UTC+0900,2021-10-26 18:48:00,2021-10-26 18:49:00,13,0,13,1.2222222,7756,9.48,0.4,TcmqC5Y5WR,PHONE
1635241800000,1635241860000,UTC+0900,2021-10-26 18:50:00,2021-10-26 18:51:00,10,0,10,1.3888888,5428,7.54,0.3,TcmqC5Y5WR,PHONE
1635242280000,1635242340000,UTC+0900,2021-10-26 18:58:00,2021-10-26 18:59:00,22,0,22,1.2222222,13115,16.03,0.67,TcmqC5Y5WR,PHONE
1635242340000,1635242400000,UTC+0900,2021-10-26 18:59:00,2021-10-26 19:00:00,39,0,39,1.1111112,25155,27.95,1.2,TcmqC5Y5WR,PHONE
1635242460000,1635242520000,UTC+0900,2021-10-26 19:01:00,2021-10-26 19:02:00,14,0,14,1.3055556,7843,10.24,0.43,TcmqC5Y5WR,PHONE
1635242520000,1635242580000,UTC+0900,2021-10-26 19:02:00,2021-10-26 19:03:00,25,0,25,1.1388888,15778,17.97,0.77,TcmqC5Y5WR,PHONE
1635242580000,1635242640000,UTC+0900,2021-10-26 19:03:00,2021-10-26 19:04:00,9,0,9,1.0833334,5833,6.32,0.28,TcmqC5Y5WR,PHONE
1635242640000,1635242700000,UTC+0900,2021-10-26 19:04:00,2021-10-26 19:05:00,3,0,3,1.1111112,1944,2.16,0.09,TcmqC5Y5WR,PHONE
1635242700000,1635242760000,UTC+0900,2021-10-26 19:05:00,2021-10-26 19:06:00,16,0,16,1.25,9248,11.56,0.49,TcmqC5Y5WR,PHONE
1635242760000,1635242820000,UTC+0900,2021-10-26 19:06:00,2021-10-26 19:07:00,20,0,20,1.25,11752,14.69,0.6,TcmqC5Y5WR,PHONE
1635245880000,1635245940000,UTC+0900,2021-10-26 19:58:00,2021-10-26 19:59:00,12,0,12,1.239769,7211,8.94,0.36,TcmqC5Y5WR,PHONE
1635246900000,1635246960000,UTC+0900,2021-10-26 20:15:00,2021-10-26 20:16:00,15,0,15,1.3682932,8156,11.16,0.45000002,TcmqC5Y5WR,PHONE
1635246960000,1635247020000,UTC+0900,2021-10-26 20:16:00,2021-10-26 20:17:00,9,0,9,1.0324072,6121,6.3199997,0.28,TcmqC5Y5WR,PHONE
1635247620000,1635247680000,UTC+0900,2021-10-26 20:27:00,2021-10-26 20:28:00,16,0,16,1.3968766,8519,11.9,0.48000002,TcmqC5Y5WR,PHONE
1635247680000,1635247740000,UTC+0900,2021-10-26 20:28:00,2021-10-26 20:29:00,7,0,7,1.1111112,4482,4.9800005,0.22,TcmqC5Y5WR,PHONE
1635247860000,1635247920000,UTC+0900,2021-10-26 20:31:00,2021-10-26 20:32:00,19,0,19,1.1296979,11976,13.530001,0.5899999,TcmqC5Y5WR,PHONE
